9.843018746023852145e+03 9.788425188681450891e+03
1.088718815837305920e+04 1.034964876342806201e+04
9.299849256827304998e+03 8.918660232255671872e+03
1.045013818173750406e+04 1.041175745038255627e+04
1.004192627818139408e+04 9.851233868660783628e+03
9.506555053244788724e+03 1.047598239097157239e+04
1.037982754844915689e+04 1.050115722540589377e+04
8.948322401432800689e+03 8.755633131686405250e+03
1.130667820383213984e+04 1.053022783104298287e+04
9.406175634036337215e+03 9.772031371825878523e+03
9.927746803744508725e+03 1.028741895135685991e+04
9.629930538745158628e+03 9.924397314253328659e+03
1.041291587451416308e+04 9.745298833020446182e+03
1.021583187217154227e+04 9.035341573055146000e+03
1.078211372087566451e+04 9.636769856902603351e+03
9.390441995572682572e+03 9.594805234664909221e+03
9.142195136818882020e+03 1.059105408348108358e+04
1.070601810080207179e+04 1.036931816794202132e+04
1.031764733884497946e+04 8.719181712296827754e+03
1.079758047918031116e+04 9.135621925752442621e+03
9.664240930194437169e+03 1.043425080884045929e+04
9.959771337074223993e+03 9.726148063478189215e+03
1.051269680682841317e+04 9.737344319467529203e+03
9.670976982109386881e+03 9.848287970597122694e+03
1.136913861577548596e+04 1.027306532588154914e+04
1.002668260012557948e+04 9.594757302039753995e+03
1.058285551762513569e+04 1.022894634638471507e+04
9.947732415224194483e+03 1.018110150816082205e+04
1.019935341939405407e+04 9.783435684981646773e+03
9.642351673137416583e+03 1.054230982334701366e+04
8.723020340843519079e+03 1.021252273312340185e+04
1.006906721767105773e+04 1.013802673863815653e+04
9.048153492147330326e+03 9.971019431909422565e+03
9.338942056422994938e+03 1.016667220348261799e+04
9.003157363712227379e+03 9.654676081646464809e+03
9.718909718850460195e+03 9.672066768724193025e+03
8.818238980559997799e+03 9.921273812208313757e+03
1.006944340377205117e+04 1.110340928083940162e+04
9.357396661126667823e+03 1.017674763895381147e+04
1.090730490726951757e+04 1.043152151883830811e+04
1.012874784603821718e+04 9.730157167737073905e+03
1.023140372939206100e+04 1.066447253149076460e+04
1.013654878800596634e+04 8.752906001006085717e+03
1.088555448666213670e+04 1.014804790891231460e+04
9.378549976658921878e+03 8.613442472243250450e+03
1.171586080335255247e+04 9.852155811457936579e+03
1.000926783736727339e+04 9.914638550679805121e+03
1.052877698696433617e+04 1.060718518794844204e+04
9.403189906980547676e+03 1.001607182892556557e+04
1.047428992351140187e+04 1.091502869155687949e+04
9.089757217447162475e+03 9.437304717177936254e+03
1.134605941853626973e+04 1.103636035400409673e+04
9.627257056553653456e+03 1.045153869142191434e+04
9.746880503452866833e+03 1.074520959528949606e+04
9.919657272660440867e+03 1.021612586928562996e+04
9.972512406273432134e+03 9.335747032405164646e+03
1.036672371668394408e+04 1.006189546093126228e+04
8.988541860648640068e+03 9.152619904113653320e+03
9.327646932856796411e+03 9.444817846104630007e+03
1.080792882134581305e+04 1.012075309154500610e+04
1.015669049431903841e+04 1.023073608748941660e+04
1.006032378966608485e+04 1.153362860926788744e+04
9.760825331682883188e+03 1.001700363989644575e+04
9.781616724458650424e+03 9.411796723164485229e+03
9.447931521843443988e+03 1.076624686229846338e+04
9.178813616420087783e+03 1.136053482995450395e+04
9.699908554089919562e+03 9.553511610468491199e+03
1.001925679142088484e+04 1.156241147266762346e+04
1.019594721933026631e+04 9.931294727249929565e+03
1.056887182947632937e+04 1.041108156557987786e+04
9.891474934317171574e+03 1.004624218325054426e+04
1.058194574058933722e+04 1.034158087786410397e+04
1.034908319243687947e+04 1.073358050917763649e+04
1.098094138190437116e+04 9.712732744439490489e+03
9.372928967712421581e+03 1.038382969134858649e+04
1.022201243840488132e+04 1.036402843019960710e+04
1.032646570206738579e+04 9.933925245512171387e+03
9.980029791115908665e+03 9.772688814441928116e+03
1.040361357163045795e+04 9.854190871095403054e+03
8.943236875752190826e+03 9.805826025779822885e+03
9.922621539937268608e+03 1.071412089820105939e+04
9.524284870219098593e+03 9.604977463222257938e+03
1.043641752659706799e+04 1.062347017700197648e+04
1.009926464740741721e+04 1.128340475327097556e+04
1.148175371503857241e+04 8.872385117585046828e+03
9.437801028860860242e+03 9.674963615995155124e+03
1.015697655467597724e+04 8.824918146019939741e+03
1.065551200808178146e+04 9.975433376191231218e+03
9.766346327752504294e+03 9.985909627285724127e+03
1.032011675270456726e+04 1.067363922137004192e+04
9.266012924453034429e+03 9.005987443974718190e+03
1.015792605812977308e+04 1.031479847016239546e+04
1.000962394113487426e+04 8.708709185460367735e+03
1.059978142833188394e+04 9.544282084689897601e+03
1.012833743948032134e+04 1.116966012295220025e+04
9.287370687298844132e+03 9.945501670841404120e+03
1.116847556446387898e+04 1.021139244725028766e+04
1.008060351119806364e+04 9.734596705984055006e+03
1.065529040381775849e+04 1.047486606918832877e+04
1.057250328182949670e+04 1.016674013441542775e+04
9.737397018337102054e+03 9.141662665751886379e+03
1.009210177753564858e+04 9.016107966825677067e+03
1.020020876888468229e+04 1.068499710821223016e+04
9.174589448553619150e+03 1.091099965016533315e+04
9.037370864477930809e+03 1.035069456252596319e+04
9.465099253265489097e+03 8.993545968338894454e+03
9.493249907158979113e+03 9.216260236423682727e+03
1.042570949932044823e+04 1.078047362606318165e+04
1.013491029754980809e+04 1.048750707137400786e+04
1.095969230440378487e+04 9.643109730503065293e+03
1.057422525808299542e+04 1.095196397917563809e+04
1.015963732758684637e+04 1.014103596269310219e+04
1.047352251265313680e+04 9.732593731095525072e+03
9.671795068423243720e+03 8.458991100149609338e+03
9.908925132064407080e+03 1.006576726056989719e+04
1.033382885824555524e+04 1.010391470696605393e+04
1.062054407755173088e+04 9.809507770787255140e+03
1.002138260672843171e+04 9.974181528408453232e+03
9.277962277779319265e+03 8.999006118920186054e+03
1.036628321708165458e+04 9.623691642009356656e+03
9.717776137118773477e+03 1.085571154926769850e+04
1.014468335819560161e+04 1.037172975488464181e+04
1.181609721143770730e+04 9.717177394304344489e+03
8.849924294528573228e+03 9.715749742618118034e+03
9.926959555953715608e+03 9.308398640254385100e+03
1.037394081959204050e+04 1.022251956806672752e+04
1.018831685122337331e+04 1.036744250455211841e+04
1.067239005712005928e+04 1.015808833502188281e+04
9.562480826520730261e+03 9.726725114210144966e+03
1.030436557041181004e+04 1.037806612236736328e+04
9.551491993066860232e+03 9.205981884394441295e+03
1.092705112499708775e+04 9.879459445112182948e+03
9.300805842733241661e+03 9.481904246482339659e+03
1.060830443997313341e+04 1.012892688529248153e+04
9.277149828675508616e+03 9.694276163779395574e+03
1.057016387574150576e+04 1.004124791242714127e+04
9.646249177914913162e+03 9.428945920604219282e+03
9.581294683238460493e+03 8.935972500365554879e+03
9.348890448232974450e+03 9.874987635538869654e+03
9.356244516956136067e+03 1.185005500471031883e+04
1.095517229367173059e+04 9.517385570815044048e+03
9.244459783782504019e+03 9.920042113984873140e+03
1.019216145040675838e+04 9.376359441903130573e+03
9.442257285585588761e+03 1.108364676096511721e+04
9.090919294485836872e+03 1.089325274220433130e+04
1.027325546045603551e+04 1.111197148376827317e+04
8.421105039418467641e+03 9.284245209455077202e+03
9.832492386200359761e+03 9.827244509547874259e+03
1.061308293311113084e+04 9.919424772058941016e+03
1.093983540735724819e+04 9.482044902924317284e+03
1.015066832734772834e+04 9.295544134825015135e+03
8.841259173183225357e+03 1.010755112257096698e+04
8.857303688552412495e+03 9.953006091769835621e+03
1.183440169221276665e+04 9.476768775354234094e+03
1.052901820222617971e+04 9.622607154272907792e+03
9.289621864585891672e+03 9.578367702491996170e+03
1.025165307969970672e+04 9.898803228146385663e+03
9.577312313042693859e+03 9.195312155720017472e+03
8.734299251451224336e+03 1.028793397002832535e+04
8.878714765719223578e+03 9.378973340708471369e+03
1.092944788717058873e+04 9.929102959647820171e+03
1.065065357803566985e+04 1.040755721397854722e+04
9.710466713468176749e+03 9.476781631991469112e+03
9.625310884827009431e+03 1.001778364586951102e+04
1.029464279892295963e+04 1.017262153038293400e+04
9.957798726452616393e+03 1.019465673357756168e+04
8.891943121865442663e+03 1.042726556537504439e+04
9.539012923236497954e+03 9.640036223842007530e+03
9.455271534980714932e+03 1.121574246988369850e+04
8.890868505794345765e+03 1.059111801462321091e+04
1.003566799390790220e+04 8.744039509957196060e+03
8.138579433402281211e+03 1.042442366705156564e+04
1.004801945923646235e+04 9.809406729198442918e+03
9.475216758707972986e+03 1.002296612332959739e+04
1.046617700224867622e+04 8.225811876541039965e+03
9.762922470188221268e+03 1.142433378081480805e+04
1.106399640253604048e+04 1.120371251519133693e+04
9.870462430293460784e+03 9.434646058668551632e+03
1.027720469886315186e+04 9.234856943888646128e+03
1.102660510090192474e+04 1.059678635762286285e+04
1.016740190645765142e+04 1.097852738276071432e+04
1.026902638364787163e+04 1.070679829836819954e+04
1.036474541351693188e+04 9.596948421130853603e+03
8.870271506709434107e+03 9.851081803850222059e+03
9.196672338609805593e+03 9.749320147164100490e+03
8.963127826461890436e+03 9.109209305477377711e+03
9.276030010750873771e+03 1.047711616279713962e+04
1.002142127703696315e+04 9.951250895087145182e+03
9.887038524605553903e+03 1.125611416365755213e+04
9.679651583997332636e+03 1.026026775704824468e+04
1.029838111154467151e+04 1.047383562452117258e+04
9.966158763354125767e+03 9.574329120133817923e+03
9.866542554493020361e+03 9.723605340176583923e+03
9.928811907811590572e+03 1.001349556915915491e+04
1.061679176796974207e+04 1.072309243616396270e+04
1.025513687446835320e+04 1.102992536929963717e+04
1.104177653565691980e+04 1.132712242322140810e+04
9.691354157395186121e+03 9.803751153370843895e+03
1.039792124324699398e+04 9.767031764603452757e+03
1.014508952288153341e+04 1.021541280227560310e+04
1.028163914882428435e+04 9.520632936341780805e+03
9.685863090826151165e+03 8.779068570412231566e+03
1.098782044472272901e+04 1.055006267878182007e+04
9.555974534423325167e+03 9.746081183809003051e+03
9.440404320319832550e+03 1.016855125681935715e+04
1.013951013782752489e+04 9.964577521326833448e+03
9.078864812641935714e+03 9.676890776629703396e+03
1.121290483084339394e+04 1.047915077480143373e+04
1.032631649822382133e+04 9.740830291506959838e+03
9.650688353404071677e+03 1.001494585669048320e+04
9.781913227510838624e+03 1.003931573956082138e+04
1.023734147915970061e+04 9.587257570634279546e+03
9.634894225404639656e+03 9.170719386711913103e+03
9.363865727828662784e+03 9.702977665315469494e+03
1.068972225625790634e+04 1.053684376876283932e+04
9.974980086516277879e+03 1.023521101986339454e+04
1.054191242687317208e+04 9.457878721860421138e+03
9.961253216384327970e+03 9.815243855985117989e+03
1.071525340991207122e+04 9.613221528608290100e+03
9.466519841654251650e+03 9.378553904354845145e+03
8.987395476974874327e+03 8.892120050738047212e+03
1.051036339352427603e+04 1.009028803753018656e+04
9.373173407164427772e+03 1.027083174850148316e+04
8.835078910383677794e+03 9.911401467852427231e+03
9.481393307057149286e+03 9.574196194942953298e+03
1.054409387463756866e+04 9.796270975708881451e+03
1.080168352111345666e+04 1.024254610940473322e+04
1.067203341880494918e+04 9.708450642294315912e+03
9.540475427519928417e+03 8.015811846307708038e+03
9.430797602568882212e+03 8.791602178367826127e+03
9.895863693436424001e+03 1.006720294347883828e+04
1.000856238854717230e+04 1.109848173017513363e+04
9.147443041884795093e+03 9.786525453501904849e+03
1.002668916886645457e+04 1.035890226643067945e+04
1.001776992308452100e+04 1.042727423501378871e+04
9.228438866365037029e+03 9.982815403450334998e+03
9.795850609553708637e+03 8.781284034148768114e+03
1.130729127229859841e+04 1.063423126079277063e+04
9.910230618180608872e+03 9.809759903456511893e+03
1.121844061212673114e+04 9.794560461577435490e+03
9.627604333412185952e+03 9.330619104297402373e+03
9.488388489834029315e+03 8.850807739833151572e+03
9.320180534622926643e+03 1.099842180255091989e+04
9.515565106550926430e+03 1.107546393797205747e+04
9.671482484604624915e+03 1.061298697514565538e+04
9.707765855080475376e+03 9.231752341660829188e+03
9.675482817747733861e+03 1.033703703164142280e+04
9.698232563742469210e+03 1.040092595680005070e+04
1.002316282579713152e+04 9.402087117429951832e+03
9.855138702609896427e+03 9.525333177449627328e+03
9.471176091544057272e+03 9.159158936687827008e+03
1.048330031706813497e+04 1.055767047585526961e+04
1.106313153587450506e+04 9.180187676984944119e+03
8.192042356921039755e+03 9.192234745443593056e+03
9.844176023336176513e+03 9.360844547370743385e+03
9.446633884716846296e+03 9.364889914932271495e+03
1.028449084557334390e+04 9.864776308915112168e+03
9.603492102387446721e+03 9.784616105843098921e+03
9.958989414206296715e+03 9.777719834248860934e+03
1.094880989181609220e+04 9.721296309874947838e+03
1.016770793189947472e+04 9.741139183587338266e+03
1.001530015075391020e+04 1.002977735182085416e+04
8.866448011971720916e+03 9.642271675493922885e+03
1.074131907810937628e+04 9.284204926117519790e+03
1.068854533705242648e+04 9.940069532038651232e+03
1.033629714728245017e+04 9.322269755265026106e+03
1.112018747312413143e+04 9.867815653847550493e+03
1.018981912924611788e+04 9.438952180223937830e+03
9.956779688979469938e+03 9.687214622436165882e+03
9.725327701295254883e+03 7.867699861640051495e+03
1.025609415154179987e+04 1.090847768688150973e+04
1.072736750826487514e+04 1.033536665686876040e+04
1.007040684611027427e+04 1.037741289187993789e+04
1.042289571830987916e+04 8.859291478076092972e+03
1.084689508848721380e+04 9.015726660026291938e+03
8.853103461980745124e+03 8.756527968557396889e+03
1.050617034561645778e+04 1.001722848767353753e+04
1.002723609409935125e+04 1.043859497552175162e+04
9.756426700855407034e+03 9.052627799296600642e+03
9.033698473384911267e+03 9.624859806833686889e+03
1.019292047178883877e+04 1.100453457075240840e+04
9.927751073976804037e+03 9.264026720937954451e+03
9.167798519551179197e+03 9.645228551990918277e+03
1.032596370781132282e+04 8.924629419605942530e+03
1.150718385479940844e+04 1.032781343538271358e+04
1.140787967702419519e+04 9.968783201480900971e+03
1.031291690981997453e+04 1.007400399682700845e+04
9.184395111451651246e+03 1.063057854086793122e+04
9.543313992329085522e+03 9.726332637368679570e+03
1.048407712574913057e+04 1.048632440055920415e+04
9.992960469691690378e+03 1.086660485517090819e+04
1.003161609915718145e+04 1.130154243369614051e+04
9.702735688296994340e+03 9.419024781723426713e+03
-2.000849999999999909e+03 2.899400000000000091e+03
8.001200000000000045e+02 2.999400000000000091e+03
-4.008999999999999773e+02 2.999849999999999909e+03
3.200599999999999909e+03 -6.999999999999999556e-01
-1.604000000000000057e+02 -3.050949999999999818e+03
4.008500000000000227e+02 -3.002500000000000000e+03
2.900000000000000000e+03 1.000000000000000000e+03
-3.000000000000000000e+03 1.000000000000000000e+03
-2.500000000000000000e+03 2.000000000000000000e+02
9.449700000000000728e+03 1.310020000000000073e+04
1.050020000000000073e+04 1.335920000000000073e+04
1.100039999999999964e+04 6.888850000000000364e+03
1.070029999999999927e+04 6.988800000000000182e+03
1.250000000000000000e+04 1.000000000000000000e+04
7.500000000000000000e+03 1.000000000000000000e+04
7.500000000000000000e+03 1.080000000000000000e+04
